Timestamp,GazeX,GazeY
459472463.5214,2830.71248152831,704.536734447063
459472477.123,2830.53570064343,701.646123934769
459472488.5374,2831.88392533502,700.046274519609
459472496.935,2830.85564450955,699.951835593606
459472510.5083,2829.68953389397,699.400016985786
459472534.3582,2829.06515309363,697.871142608319
459472543.5453,2829.05916860677,697.653996017208
459472565.3402,2829.79816404755,697.877853612462
459472576.6588,2855.89001550496,706.13649672605
459472585.8808,2901.79977996683,705.307501210399
459472610.7485,2920.53794335572,705.111595251641
459472619.0952,2959.20934831156,702.025353697892
459472630.3081,2972.86467648246,701.027487340235
459472643.3892,3025.54049425667,697.427547304655
459472658.8324,3044.60532563866,694.804473173008
459472663.4462,3046.64165367731,691.485292567897
459472677.2909,3047.4144358913,686.983671809612
459472689.7706,3049.89966968112,686.498076372279
459472696.7607,3049.92510237592,686.376354199297
459472709.9863,3049.72504442814,687.923650183468
459472721.2204,3050.03912081259,687.164455337125
459472730.0628,3050.09431837826,687.407920284085
459472743.7467,3049.98955070733,687.577314882521
459472767.2192,3048.50171261349,688.632653270994
459472776.4454,3044.95429241204,693.100304224933
459472785.5307,3043.60536439086,695.745926257646
459472799.1815,3044.56972175678,695.688033179542
459472809.4162,3044.83137973623,695.565080270292
459472818.7961,3046.39869315361,696.6773120268
459472830.6259,3044.12282362576,697.297399657254
459472844.3151,3056.02472271892,704.457139892498
459472852.4094,3052.42237875162,702.238712260974
459472863.4578,3065.31818830591,710.74981562267
459472892.1591,3274.52486138079,854.752563838449
459472896.6374,3335.29081297079,897.033409429923
459472909.3253,3353.56214971763,910.23135025143
459472924.0034,3369.49657509013,921.340385502361
459472929.9569,3391.07602028897,936.53656404286
459472942.2812,3395.33902622105,941.725665915442
459472955.6421,3398.23550368077,946.67574764331
459472963.2881,3399.0619801512,948.615065423789
459472975.7926,3398.59101056866,949.899948776008
459472987.5624,3395.01093278932,946.567339889551
459472996.7483,3394.28740002082,945.966841645637
459473009.3487,3392.93331402328,947.039955171432
459473019.6701,3400.59373918669,953.631494619596
459473029.8574,3435.04393621243,978.830587211795
459473042.6811,3483.44751062495,1011.71677428464
459473052.1437,3484.90457457197,1012.74336578076
459473064.8308,3489.92440482252,1016.35151933736
459473076.4343,3500.59177906847,1024.08416061127
459473085.5315,3506.60322367986,1027.42035330492
459473096.6636,3509.63090920619,1028.90265200422
459473110.532,3515.74023742266,1028.29523702001
459473118.6791,3515.42969623358,1026.78862434793
459473129.8955,3515.87803065094,1028.35370730627
459473143.4948,3511.97040083144,1025.1247422916
459473157.1845,3508.96903604693,1023.79864192369
459473163.2673,3507.02061936515,1022.12855696867
459473176.1747,3506.7795444332,1021.92234492482
459473188.4029,3506.65005271848,1020.80287950914
459473196.5499,3506.83335717414,1020.81122098588
459473209.4107,3507.4206358985,1021.14538917138
459473218.7006,3507.90830245326,1023.08545020749
459473234.4364,3508.44276247274,1024.23740382622
459473242.8255,3512.18051016906,1026.88704709448
459473266.4864,3519.18607615159,1032.17789496197
459473276.4672,3517.78490185743,1031.86595729845
459473285.2568,3517.53642728273,1033.56119410897
459473298.4923,3503.84543511398,1017.88476767531
459473309.9371,3455.64247829608,964.224330836118
459473318.8178,3398.80578884911,891.94595798438
459473329.7208,3338.80121235951,812.04221563468
459473343.6673,3330.81684188523,800.663787916501
459473351.9064,3323.86570329263,790.476536041576
459473363.0233,3311.44672209682,774.45001395985
459473391.0929,3326.57085164023,793.518299450186
459473396.3409,3244.42453779083,682.69799525035
459473409.9595,3240.66801217174,683.56572323362
459473421.9356,3239.52768797844,683.616655898556
459473429.4944,3235.27724717834,683.611281595418
459473443.3273,3234.05211944087,683.342533801827
459473452.8136,3234.89397661897,682.222202135477
459473462.8022,3238.4519926842,681.629872480409
459473475.9976,3236.64987039232,681.336832252714
459473499.7318,3235.10681883294,681.03358969535
459473510.3614,3178.68645508196,665.319370007223
459473518.2864,3140.81643719537,657.747418326849
459473530.5501,3122.04740133943,653.695981700718
459473543.352,3105.45667444167,648.322193564925
459473551.6837,3099.25289624512,646.667782252021
459473562.7726,3090.17558174814,645.93810996061
459473591.5065,3078.01156604002,644.49712708127
459473596.1286,3074.62183130014,640.273398160194
459473609.3752,3073.53059238146,638.542078377668
459473622.5906,3073.90955884779,635.066421428177
459473629.461,3074.60093312486,632.446432165855
459473643.1407,3073.74304325298,633.857338353397
459473654.4375,3070.455292481,635.860181901921
459473663.0241,3065.34555058666,638.617147563215
459473676.403,3058.70534243609,640.670408377116
459473685.0327,3055.48559071805,642.478266591304
459473701.7388,3054.11330633588,643.092246998185
459473709.7496,3052.8988364536,646.468012157041
459473718.3702,3051.97925201449,648.268086928952
459473732.7609,3051.87728946217,649.077888404914
459473743.3642,3051.72176581527,652.055104376779
459473751.6813,3048.80410087395,651.487364053645
459473763.7148,3048.97718459697,652.155211534244
459473776.647,3049.04730779876,651.874966965205
459473784.8848,3050.15053373414,650.510863790064
459473811.5833,3050.93075772145,649.280575438446
459473818.563,3052.26464350232,642.379750485506
459473829.3912,3053.18469218882,640.278198532858
459473842.4919,3052.95624082793,639.398557273789
459473851.5848,3053.38509335122,638.976279720683
459473862.7619,3053.09851027077,644.859175109777
459473876.3077,3051.63380201087,651.628835184413
459473889.3269,3049.7523181892,652.419472838641
459473896.0523,3048.60936161831,650.855329843169
459473909.9169,3050.46139861683,648.388927240417
459473920.5609,3050.61225231464,647.531098176446
459473929.4683,3050.03782405288,647.040696842326
459473942.9994,3047.37438562564,647.313750018743
459473966.355,3048.19560553344,648.126780146875
459473976.904,3047.93698798241,646.536382090197
459473984.6047,3048.49888837319,646.317774096897
459473996.97,3049.02881434815,646.262317306279
459474011.8404,3047.85462154379,646.780919002762
459474028.0065,3055.54277132174,649.806205112754
459474043.2132,3066.62688782886,652.652450242564
459474051.4404,3093.28152697844,661.440640160233
459474062.6153,3093.73832703225,661.481166013795
459474075.3417,3097.35857430396,661.374569911675
459474084.8627,3098.88462134811,661.301287871937
459474096.1366,3099.37918723928,661.577618639596
459474109.507,3098.89280631073,660.381782043607
459474121.3065,3097.84578114011,660.127876201385
459474129.0714,3097.23659102133,659.367880086448
459474142.7952,3096.29421880413,658.226167843234
459474151.4703,3097.38151320338,658.440124576501
459474167.348,3096.98911653283,657.933179057061
459474176.541,3097.22830415692,658.330997007142
459474184.7865,3096.29659737476,658.526871977408
459474198.1111,3095.26775699278,659.286575523503
459474210.0677,3094.70458797613,659.437980724176
459474218.0671,3092.87800615433,658.38819662015
459474244.9061,3093.1165714982,658.104884097985
459474251.8115,3094.66493893913,654.847726627992
